beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-17.065584553220734,-1.5769009147108082,-1.0922713275357063,-2.0808711323321893,3.144132891609535,13.712551187608247,3.877133883041701e-08,0.2066144227506272,0.33545370252885387,0.12482142884069848,23.19955022450461
-17.072601798182166,-1.6550875631313418,-1.2285984128760519,-2.2674457163214043,3.1319257189569076,14.169432198547062,3.85002232032615e-08,0.1910753238192514,0.2927025384249004,0.1035764060088125,22.91807083856234
-17.0456926384254,-1.695748917287549,-1.231294714366937,-2.280296805055752,3.1128411010465884,13.697463293680347,3.955029679646923e-08,0.18346177986656914,0.291914387158368,0.10225385275068864,22.48483542892805
-17.035941623625064,-1.6717840396640573,-1.2186873636975237,-2.2793385753986515,3.1104582156881233,13.41022877770704,3.9937838718706143e-08,0.18791152480507947,0.2956179512128925,0.1023518823848976,22.431320429173795
-17.110663086569325,-1.561726505894565,-1.2491222022536888,-2.185127849152064,3.074534894836258,13.010616721468505,3.706239154116815e-08,0.20977358304418814,0.28675640053759616,0.11246335439062374,21.639814780959284
-17.087705488079532,-1.5626818333719497,-1.2637220202426547,-2.2566860739614953,3.033693223710018,12.75622005563514,3.792309710899482e-08,0.20957327627079303,0.2826002228270949,0.10469686817083378,20.773813427557787
-16.98994266671407,-1.7158760268940383,-1.143705114073848,-2.247633893479405,3.1119530683984205,14.129252931092005,4.181784533152485e-08,0.17980613668781623,0.3186362483658465,0.10564890562387448,22.464877024147608
-17.178473078802092,-1.4455023706061736,-1.2757013590289925,-2.123782302937982,3.0391020505853463,17.51044498960185,3.463250729341208e-08,0.23562767439985272,0.2792350554994742,0.11957849002401277,20.886479809730787
-17.177862600546636,-1.4237583178322941,-1.2748233684169668,-2.132084149988145,3.0387345534160324,17.642685083725993,3.4653656140845575e-08,0.2408072837599726,0.2794803289148732,0.11858987702428399,20.878805497754115
-17.236737735757867,-1.4160211337329929,-1.3774880922666526,-2.2090431316309167,3.0735303367951787,16.770567916505176,3.267231558711204e-08,0.24267768051812505,0.2522112895278483,0.10980566783296238,21.618087246125693
