beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-16.305390282366776,-0.7560928599133583,-1.7877434002635781,-1.4502160359669432,2.9128557764164498,16.044921175023752,8.291993922066196e-08,0.4694972395455217,0.16733735736267064,0.2345196179482772,18.409296404812018
-16.34240379618181,-0.7513386693391455,-1.8355945138269796,-1.4364739655043073,2.907748555377049,16.712083891863116,7.99068867173625e-08,0.4717346331800615,0.15951863753618714,0.2377646487167056,18.315515742025354
-16.396997431678503,-0.5688608453251942,-1.8485406416258658,-1.4164142168916827,2.9205060491615513,17.505635621026045,7.566142136687933e-08,0.5661700267197761,0.1574667992066006,0.24258230675506154,18.550672637200265
-16.53864093487167,0.3227678900328733,-1.6297301253121537,-1.0627745024953033,2.970654760437598,19.410867460638958,6.566886404175011e-08,1.3809447826554202,0.195982457695214,0.3454959000722586,19.504686312949914
-16.22620153595203,-0.8899153309770141,-1.677634296079148,-1.420604717542796,2.9087365747941285,13.132451865732705,8.975325561697911e-08,0.4106905240457195,0.18681540362288088,0.24156789237716234,18.333620769798976
-16.086028970655153,-1.0816528485515897,-1.5513605634077239,-1.4640194495435386,2.9116947387558487,12.72682573383784,1.03258635618087e-07,0.33903468928870956,0.2119593933607187,0.23130468623201056,18.387934921523776
-16.14213877491838,-1.0515285733304667,-1.6023412425850763,-1.3964228586014045,2.8824972152078767,13.595894216971006,9.762436093597295e-08,0.34940325221346463,0.2014243821768534,0.2474806557530657,17.8588148454291
-16.157051524576787,-1.0977475951510354,-1.711133084469475,-1.5755372750013144,3.000287613231647,15.36816721752393,9.617931486614427e-08,0.33362168915743046,0.18066097245763293,0.2068963625705219,20.091314620202738
-16.159851784065374,-0.46191879487821824,-1.1517843522482623,-1.004271013473559,3.006108015306175,12.488046539536471,9.59103645681432e-08,0.630073503060078,0.3160722816200035,0.36631157369647005,20.20859512826112
-16.16632285139029,-0.6103433908568345,-1.1781428320237979,-0.9795269739788695,2.9870090013548127,9.497329299400569,9.52917259267892e-08,0.5431643193855684,0.3078499370758112,0.37548867276240455,19.826293302940183
-16.11263606144679,-0.705100972235256,-1.156800650641186,-1.0161834860450478,2.9794079251959156,16.336386626875736,1.0054745202298455e-07,0.49405868552767046,0.31449073880340495,0.36197378531152796,19.676163434706055
-15.959490875511694,-0.7452622844716121,-0.9129247342269559,-0.9206613929839315,2.935437492372434,18.300856832313784,1.1718747014883043e-07,0.47460980083270154,0.40134866759148957,0.39825555053178435,18.829739200720585
-15.910300312715037,-0.9165395195785183,-0.9450256084407705,-1.021708309865081,2.957190855229065,20.162292620110442,1.2309612130825e-07,0.39990049729629257,0.38866961755142826,0.35997945814617277,19.243837030794975
