beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-17.251593135781626,-2.3076906699127973,-0.9589704745028554,-2.5275231029164793,2.450079311924804,11.174064936927447,3.2190542594515405e-08,0.09949074343862609,0.3832872869519934,0.07985657203760047,11.58926584975551
-17.209955286638742,-2.31651694986533,-0.8139910798533623,-2.4563602330426693,2.6164246735670074,12.277882540144617,3.355918345179663e-08,0.0986164742324264,0.4430861404578859,0.0857464808830736,13.686701576529911
-17.331403857134532,-2.196453899070895,-0.973092422076496,-2.4571355209972894,2.4603629992120246,16.134708553175017,2.97212411319948e-08,0.1111967750349026,0.3779125640801747,0.08568002843251468,11.709061148602391
-17.179069387948957,-2.0640264385469793,-0.5554649729743719,-2.0440146888634865,2.3185489271073063,14.725348143748008,3.4611861768703553e-08,0.12694181608731542,0.5738053951571992,0.12950773254363687,10.160919368756714
-17.22870749023847,-2.423974412386498,-1.0011994571307323,-2.7343273668590107,2.6333836093410277,13.399878591909578,3.2935738562985366e-08,0.08856890765292232,0.3674384500803049,0.06493767164716209,13.920792828309107
-17.21476149786789,-2.431302289491065,-0.9892377132085743,-2.7492386051055075,2.6321443640957525,13.104899976736085,3.339827791019857e-08,0.08792225776145933,0.37186004701115627,0.06397655408874971,13.903552236853063
-17.385792780371617,-2.3201286545992725,-1.1389962081537446,-2.6779217353470526,2.647371766054323,15.002666001708475,2.814790858868784e-08,0.09826094306886414,0.3201402147211205,0.0687057947051179,14.116887363055815
-17.100527690072127,-2.0094024476348014,-0.4228855746563816,-1.9843045457574313,2.211615437017065,15.718055168876173,3.743994366275997e-08,0.13406876384461824,0.6551535949981852,0.13747618927811212,9.130454159500415
-17.54554519675864,-1.9532483213471619,-1.1115940305943732,-2.2700736191846116,2.288568868715263,12.41120437329595,2.39920047681961e-08,0.14181266947949886,0.3290340524799119,0.10330457460460003,9.8608154567118
-17.342340996036366,-2.043975797165161,-0.8434998399581276,-2.194661398748309,2.2769301461769254,11.002301142370406,2.9397946968708968e-08,0.1295127694172474,0.43020224659216744,0.11139627403761974,9.746713450422778
-17.481567736316755,-1.9417136357459142,-0.9796269187315079,-2.1731154022387575,2.2700817091242986,17.063783968998763,2.5577117411002266e-08,0.1434579044287976,0.3754511465151938,0.11382246122116557,9.680191741749658
-17.12604776794978,-2.1663653974727857,-0.5837076306029393,-2.1795714738832044,2.3538315739570734,15.281290544422196,3.649656216880877e-08,0.11459336224265092,0.557826313823693,0.11308998226926457,10.525823028117983
-17.534656668906948,-2.0562756801609123,-1.2525609096080428,-2.4678320474186135,2.2704731806555936,13.808678472893828,2.425466980297969e-08,0.12792953427069528,0.2857720226578849,0.08476843388390294,9.683982003075327
-17.39419565355804,-2.2078704089869428,-1.0936816739333637,-2.488950642921346,2.413513014758491,11.61038993015444,2.7912376242448592e-08,0.10993451496227313,0.3349809300727417,0.08299701439962696,11.173143699036698
-17.374769623683747,-1.9466574812724953,-0.7517390440639671,-2.0496958521800877,2.358288575368147,14.647433143453384,2.8459903822465773e-08,0.1427504209951411,0.4715458003605798,0.1287740639830496,10.572841338711017
-17.41530839573936,-1.881604532050052,-0.7531547192551781,-1.9914220681824804,2.3656766873970443,14.658651118234777,2.7329246830207424e-08,0.1523454663600384,0.470878716967605,0.13650117338288195,10.651243941964985
-17.37293655216077,-2.0828635190180895,-0.9682313998374487,-2.3389808921468185,2.265559174448271,12.250712704041463,2.8512120705728885e-08,0.12457298386917365,0.37975407765162134,0.09642585652210767,9.636511585887096
-17.315097807253867,-2.0983775340515423,-0.8893669505102985,-2.325209927935165,2.2898274679499573,9.774027842560729,3.02098499863931e-08,0.12265527090208639,0.41091580046992127,0.09776291872934167,9.873234084897712
-17.38286184144658,-2.1690954055993794,-1.0342260849167682,-2.413277683467097,2.353164398841893,11.64561888495254,2.8230529408772094e-08,0.11428094807311939,0.35550140238701317,0.08952139039169528,10.51880280304697
-17.403555405483065,-2.0266044276993713,-0.9252272771822141,-2.2691840314920233,2.390604901408724,14.157217450215201,2.76523421508296e-08,0.1317822384073513,0.3964413067720292,0.10339651397075751,10.92009752795977
-17.354615130733208,-2.0505927983319987,-0.8968726718655204,-2.291891897171446,2.292106814324461,12.390083650409693,2.9039318040099405e-08,0.12865861236657583,0.4078431267127822,0.10107505723715698,9.895764272509995
-17.483685734620863,-1.9810151294384446,-1.0247456380158488,-2.205798967534987,2.2227206884731188,11.449877312123157,2.5523002447631714e-08,0.13792915027881986,0.35888774119485195,0.1101624738938449,9.232415252765183
-17.413403921064695,-2.0105891107377087,-0.9765232559834255,-2.3034735040203262,2.2780967853278367,13.225269281427336,2.7381344282065468e-08,0.13390976374774385,0.37661823043294806,0.09991119834939545,9.758090983373998
-17.3417200116466,-2.3583492766709018,-1.1818995857980965,-2.747965532718697,2.510065103190897,11.637731088585184,2.941620830428303e-08,0.09457621357452801,0.3066955903186792,0.06405805273899683,12.305731176798448
-17.5455812712773,-2.0746464116314223,-1.2288826505680528,-2.4839522481522773,2.459686427059881,12.596499661044552,2.399113928378343e-08,0.12560083063531366,0.29261935315369053,0.08341290476849084,11.701141803207866
-17.395650354716388,-2.2078643279599826,-1.0969939772262338,-2.4922946460147033,2.415827711291229,13.346017024127427,2.787180159554457e-08,0.1099351834790551,0.3338732072048326,0.0827199356610141,11.199036090971
-17.369032264518207,-2.195325340140495,-1.0465457034159789,-2.4492808505703834,2.3723159255309594,13.369677391166423,2.862365782106979e-08,0.1113223379876689,0.3511486280459805,0.08635566680271294,10.722195357966545
-17.403629419353848,-1.8481798254232489,-0.7305241112731647,-1.9819953705342124,2.2740364657345085,15.67698834807784,2.7650295569689423e-08,0.15752362603053147,0.481656482332718,0.13779401270193628,9.718550343501008
-17.460036667759745,-1.863845471121096,-0.9314203903061392,-2.135534622069103,2.056509897348749,13.214273535461468,2.613379146770753e-08,0.15507514530563146,0.39399368792551903,0.11818139110443615,7.818634299897913
