beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-18.028990302001226,-1.2415165844503961,-2.946968219418347,-3.2614013687946475,2.8718828288557647,10.085355407338897,1.4794796556729882e-08,0.28894567496171947,0.05249862924112148,0.03833463939112228,17.67025696827038
-17.917685425476577,-1.4076569778540775,-2.595860125025662,-2.8806235174245765,2.8411168724945446,9.038559890205278,1.6536671194819807e-08,0.24471598693947053,0.07458169889251823,0.05609977274098216,17.1348923440114
-17.94830894290841,-1.3249971929636655,-2.7227901860147496,-3.029309505376166,2.8340293227968614,8.933462888212231,1.6037935650110516e-08,0.2658037052085378,0.06569120779158208,0.04834901133512568,17.013877299611718
-18.019247557487443,-1.1139771741289244,-2.735152180949399,-2.983703508099361,2.855933596209485,6.635861803427287,1.493964293459619e-08,0.3282508507168807,0.06488413222366128,0.050605070100215484,17.390665490528235
-18.165460737682437,-0.6680943447641288,-2.786676873180951,-2.830916783421129,2.843105866356874,8.817962560935971,1.2907455617538255e-08,0.5126846476479777,0.06162566391671353,0.05895877645590422,17.169007455842443
-17.922737294162527,-1.4543294314782969,-2.7295537102114467,-3.141565884068591,2.882916238886968,10.498833383776683,1.6453340767853668e-08,0.2335569273255228,0.0652484028671016,0.043215075095157277,17.866299679781736
-18.00827220918216,-1.2297362143783097,-2.9233398049170423,-3.273445582896912,2.8062182437823155,7.75969990564945,1.51045138220658e-08,0.29236969043034855,0.05375385976790872,0.037875698128118356,16.5472221825715
-17.965747747638503,-1.3754926460194052,-2.9168901320425342,-3.346332901437231,2.8804792679993336,8.796836682941654,1.576067777145368e-08,0.25271506606138505,0.05410167502074583,0.035213248074353436,17.82281303695528
-17.935208297531222,-1.546485405572791,-2.9846405641332936,-3.5249273014561266,2.929787032345299,9.2340173791107,1.6249425258055127e-08,0.21299525179300757,0.05055767252449087,0.0294539485504469,18.723642541795705
-17.88745103091735,-1.6805869980249666,-2.962409178600426,-3.537169256755742,2.8868645754429725,7.91742001922939,1.7044282428090896e-08,0.1862646069864191,0.05169422640784749,0.029095572715042956,17.936981289496284
-17.999182583683847,-1.1415641047601364,-2.7189432848411372,-2.825747763698029,2.767766062459006,10.765908209670693,1.5242434068140754e-08,0.3193191823644334,0.0659444020703713,0.059264324545984626,15.923023209138362
-17.95827310331089,-1.450023071436168,-2.7789891201108854,-3.1391902847845343,2.9507179333259628,9.737304858012482,1.5878924608140862e-08,0.23456487628279837,0.062101252565397974,0.04331785883476482,19.119675454190244
-17.980032901137257,-1.2731639029293547,-2.9122468927182172,-3.2915028162071565,2.7930586225128415,11.318295645219992,1.5537134546330436e-08,0.27994450190818426,0.05435346615658762,0.03719790575459872,16.330893529057274
-18.132046481178417,-0.807680169816969,-2.7819380752318703,-2.8840074093959647,2.8745736325456845,7.360658534282605,1.3346035250657241e-08,0.44589125934507107,0.061918388520077694,0.055910257999952626,17.717868188418745
-18.088582672923785,-0.9420551387154378,-2.723000307093621,-2.800475894730076,2.8581084011454014,8.377009508596997,1.3938895419906829e-08,0.38982586533283875,0.0656774061341889,0.060781130321790444,17.42852795248707
-18.128767809452246,-0.6107201307526599,-2.7728275885124094,-2.8600379021036817,2.7608426171005465,9.853327401036564,1.338986433040994e-08,0.5429597262580836,0.06248507264085303,0.0572665897001128,15.8131617766628
-17.96003489888865,-1.3675394911421634,-2.9725607227545034,-3.4695301044001883,2.836889202239485,9.638834860494784,1.585097381800564e-08,0.2547329618038362,0.05117210483991142,0.031131655852735206,17.062604581404607
-18.029682617546005,-1.228719139810869,-2.864971403250839,-3.1922801291557588,2.8854942230090095,9.357048223589729,1.4784557433852755e-08,0.29266720347760605,0.056984760687641314,0.04107810070049575,17.91241813745972
-18.104593228079647,-0.9565498663338845,-2.9102546179245916,-3.080396370031668,2.835688279749083,12.41301792632035,1.3717503002977413e-08,0.38421619910245397,0.05446186113759871,0.0459410433868649,17.042126014864742
-18.02201287182449,-1.0968190332167005,-2.7534599259108345,-2.964845640755714,2.8589639838899434,11.855842674819927,1.4898387194633479e-08,0.3339316214318373,0.0637070577453742,0.051568428694473374,17.443445881117125
-18.022278310601806,-1.0588278691663549,-2.820872252735626,-3.0634293670661794,2.8390533886988236,11.42553021351827,1.4894433109759505e-08,0.346862139957062,0.05955397393060139,0.04672717550002932,17.099571226128315
-18.080404182032538,-1.0863834935980707,-2.9620176347746314,-3.294054404737455,2.8784944459500545,10.409730509191617,1.4053361993012092e-08,0.33743462416929365,0.05171447092607614,0.037103112992416365,17.787473008095496
-18.080109042678043,-1.0789543923987122,-2.998012972315262,-3.2636966294953353,2.8763630393751822,11.431197182125782,1.4057510305334199e-08,0.3399507950117242,0.04988609500280333,0.038246752300329645,17.749601045787767
-18.08462961379889,-0.9018596907759749,-2.926229125283641,-3.19862113934196,2.8223836165431853,8.624388054257253,1.399410575059207e-08,0.40581426850934765,0.053598771803396984,0.04081844814529028,16.81688794874556
-17.838123531216212,-1.5541908138724325,-2.528804903722312,-2.8069542397431433,2.8113472539398177,8.384524439867697,1.790611555707039e-08,0.21136034331987014,0.07975427739389594,0.06038864189968079,16.632311077593542
-17.840840013647476,-1.6191548688334565,-2.5614806010927005,-2.782320681222198,2.814653143324127,8.672693920322782,1.7857539916056212e-08,0.1980660201361878,0.0771903676512627,0.06189470270517474,16.68738664492856
-17.796469927142088,-1.5629901000504978,-2.4936915671420685,-2.928832056151924,2.8182732563082853,8.203979776862743,1.866772150756569e-08,0.20950868176968226,0.08260446310703773,0.053459439320845445,16.747906347981296
-18.14538785999768,-0.881290015275758,-2.9537110316112543,-3.0809447546786477,2.8663511473480487,10.005913824890419,1.3169163220503213e-08,0.414248180369325,0.052145831604542524,0.045915856930569474,17.572780587270106
-18.227652849134767,-0.42694807463040074,-2.9491637572942793,-3.044178154269932,2.86889828559748,10.000081723932455,1.2129166271353022e-08,0.6524974325186156,0.05238349295148059,0.04763544489170672,17.61759794262191
-17.84475384996094,-1.5044226214126866,-2.4825729306310875,-2.6692093529315706,2.752204112895596,8.454325011258504,1.7787785021525987e-08,0.2221455188770568,0.08352803703325294,0.06930700102954687,15.677148035618792
-17.731877311933733,-1.804039457634597,-2.63229634322409,-3.3245680646788074,2.8772699533061608,11.436187486097285,1.9913313437789043e-08,0.1646325171605144,0.07191313524681024,0.03598805991101735,17.76570570791289
