beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-17.292107342960232,-2.149207223385885,-0.9086320486122782,-1.8147538334394695,3.2534061603494955,16.31093209802019,3.091243388251905e-08,0.11657654030421112,0.40307523439626447,0.16287799857225801,25.878335729265274
-17.256128976069512,-2.2993133302143667,-1.083549700531855,-2.0017962093154757,3.1491498789410226,18.354641202611408,3.204486207607594e-08,0.10032771208373599,0.33839220021293365,0.13509241093019977,23.316234531174526
-17.365908277519026,-2.136455782502857,-1.0562933811459163,-1.8774817514934303,3.1727814661302673,17.69943765652427,2.8713217574888464e-08,0.11807257720816708,0.3477423728942533,0.1529748498000559,23.873796247199934
-17.29412246022229,-2.252925369040829,-1.0852847337773959,-1.960169883594683,3.1522873899940502,18.96392163467657,3.085020442427583e-08,0.10509134348585265,0.33780558753893697,0.14083449341866017,23.38950435706985
-17.385839229541943,-2.255031706420223,-1.2546780235117552,-2.0793994767616586,3.1799094507061216,15.783138467717231,2.8146601172051902e-08,0.10487021862435289,0.2851676507232783,0.1250052582253648,24.044576234089078
-17.243647834264056,-2.4154216324111903,-1.097363377618016,-2.0740823608633616,3.281817823396684,22.644764464488656,3.244732491709076e-08,0.08932966669763538,0.33374989708809044,0.12567169586421711,26.624126697471414
-17.17375973338212,-2.3695727721287767,-0.9331435806842153,-1.9336750584878721,3.2505145364443475,16.804329859019035,3.479612755955123e-08,0.09352067238218358,0.393315346417098,0.14461574935490587,25.803613401545444
-17.326192807438762,-2.374152138613721,-1.2266127158641957,-2.0457034839544725,3.2125645949718957,19.534868409643998,2.987652423915468e-08,0.0930933860464936,0.29328433442493473,0.1292892050966495,24.842716102084136
-17.187977833256213,-2.5800664295472466,-1.1936315445368628,-2.2152233789412206,3.3054456268970585,17.78447109267162,3.4304893227477816e-08,0.07576897055725246,0.3031184746236497,0.10912913437509725,27.260686977793696
-17.210321011019936,-2.528734534624525,-1.168580631826159,-2.15295047588878,3.2970156139367246,15.10883548596923,3.3546912284264715e-08,0.07975988982790945,0.3108077790056492,0.11614098059151712,27.031844959077276
-17.63568091732105,-2.212714589191084,-1.7451398816701458,-2.335980615900799,3.1989282577049685,16.786668696316557,2.1924065606385414e-08,0.10940326014704267,0.17462056104262083,0.09671559515956482,24.506251731279963
-17.565820404891067,-2.2595981837276264,-1.6510197276417318,-2.300805816917214,3.1858208832503423,13.612248457071878,2.3510460083525927e-08,0.10439242290272042,0.19185416983742692,0.10017808599277407,24.187135072887447
-17.50664920245568,-2.1861008324505513,-1.4208146875862564,-2.115079246007556,3.1671992959322766,16.824065523345315,2.4943583991810007e-08,0.11235398264218055,0.24151717568098108,0.12062373022535716,23.74089992331939
-17.493279586040817,-2.2148101250852164,-1.4196545413287247,-2.104212031931475,3.1607440287300417,15.536767861055322,2.5279309400962044e-08,0.10917424173043247,0.2417975335250834,0.12194172260623397,23.58813965533242
-17.496563343621442,-2.185203065632532,-1.3697672641069627,-2.067288258918226,3.203308870037839,15.308280805925055,2.5196434422223996e-08,0.11245489561104864,0.25416610624547104,0.12652842924896213,24.613839598165946
-17.491924144044233,-2.3219093746330786,-1.5243485604253464,-2.241348320928867,3.2217995649699214,21.33813659566736,2.531359727092866e-08,0.09808612353751715,0.21776287002028838,0.1063150608754129,25.073200459958453
-17.63409342166346,-2.1673675059056445,-1.6685923596651624,-2.2942330595220564,3.2220294844848287,18.58777458081127,2.1958897605841045e-08,0.11447858478733101,0.18851223638999198,0.10083870090080214,25.078965940818268
-17.577277581361237,-2.2244055833193506,-1.6531811185542677,-2.318770037725544,3.1849663696515473,16.304500321852746,2.3242633789730467e-08,0.10813167480667876,0.1914399457895124,0.09839453277220979,24.166475665181302
-17.399020372823216,-2.3931944336240467,-1.3733889742955319,-2.1272942194714854,3.233054676359501,15.103339618327617,2.777803121218856e-08,0.09133744595020588,0.25324725517939084,0.11915927689946335,25.356996204514587
-17.311438305960092,-2.33437029936179,-1.1449470980184127,-1.9970592186965246,3.226311512548296,17.556590778684043,3.032060550287833e-08,0.0968714633469083,0.3182407529115604,0.13573386048426667,25.18658502631192
-17.391009642713612,-2.238470996848685,-1.159525426659013,-1.9550775651653018,3.262770645410191,20.67331801975082,2.800144719101068e-08,0.10662140427342245,0.31363498837406134,0.14155349664793843,26.12181124976742
-17.3846738194954,-2.4682887042142028,-1.509983379968212,-2.357282627574833,3.230840000217075,15.387109630555248,2.8179422625344764e-08,0.084729732639784,0.2209136495207448,0.09467714702796565,25.300900809471422
-17.38764987132712,-2.421825723945115,-1.4518149454948586,-2.2721673074702213,3.213236406384265,14.620085837341763,2.8095683870266886e-08,0.08875941924279049,0.2341449419130199,0.10308851328834984,24.85941132967006
-17.454619498954894,-2.18156581576432,-1.2222321897339967,-1.9878172845539093,3.2677358836084873,18.71351714010207,2.6275746778391017e-08,0.112864666933876,0.2945718921466709,0.136994118524465,26.251834796605348
-17.467826977412642,-2.203511588403041,-1.339390884139229,-2.058491545644751,3.1913793847408214,13.70752961660889,2.5930992100343027e-08,0.11041474564833395,0.2620052115152657,0.12764637347032462,24.321953646739104
-17.47658983372335,-2.359789703938027,-1.5817586680362128,-2.28243692840971,3.2083936475578643,14.746480560105606,2.5704755230844737e-08,0.09444008148539794,0.2056131747283228,0.1020352508932902,24.739314231388338
-17.483802472179192,-2.332702140243885,-1.541342590076761,-2.2586068791959173,3.2039831212820227,16.97141842309332,2.5520023128547348e-08,0.09703319522150088,0.21409346861724105,0.10449595889399006,24.630441106303966
-17.486582048312947,-2.2751167116588302,-1.4659955638657847,-2.1857925381289114,3.2141419592199445,13.228567531328466,2.5449186774453055e-08,0.10278491153768281,0.2308480530570205,0.11238862607695549,24.88193303585138
-17.487283693790754,-2.262514681973016,-1.4663619714091705,-2.2300503370175946,3.2140679593719184,13.124393202064505,2.5431336730572474e-08,0.10408840613217782,0.23076348408330558,0.1075230176115416,24.8800918447129
-17.564429099192193,-2.2918365898744213,-1.6027785645335002,-2.2136490632405916,3.233042181354674,13.721729945641169,2.3543193086149643e-08,0.10108064757996135,0.2013363141320278,0.10930107339237509,25.35667937070404
-17.6028176595532,-2.2105346006685105,-1.632619725521685,-2.301049358826403,3.253827679774275,13.671948412668511,2.2656531513318975e-08,0.10964201814879197,0.19541696416298732,0.10015369140112575,25.889246249792745
-17.257914655077485,-2.3057152373503618,-1.0368912661671659,-1.9971365031170991,3.2377797750569037,17.59811806189192,3.198769129807383e-08,0.09968747494381036,0.354555188191143,0.13572337077685748,25.477094027837357
