beta_log__,sigma_log__,gamma_log__,kappa_log__,tint_log__,dispersion,beta,sigma,gamma,kappa,tint
-18.154917729671475,-1.8112536588971995,-1.6654136318224204,-1.9889514799520314,3.2758392903821165,10.831999047852912,1.30442589174632e-08,0.1634490988886946,0.18911241888754113,0.13683882850692347,26.46542834140122
-18.2961988206873,-1.817104912949242,-1.8586944848999938,-2.041373603858503,3.371024097486594,12.723869968645229,1.1325615472603128e-08,0.16249550925480702,0.15587599605720526,0.12985022555157763,29.10832155790318
-18.27265210586103,-1.7977629357706169,-1.8597354633959917,-2.1167873273870415,3.349072030653895,12.347006272493733,1.1595461030746898e-08,0.16566908637572136,0.15571381692440758,0.12041787094009136,28.47629624910875
-18.194546690916358,-1.9652966767011724,-1.7605569221054411,-2.141452971409685,3.4381764688989658,11.63934642479743,1.2537437221659991e-08,0.14011431179716927,0.17194907491121694,0.11748401803062446,31.13013960109984
-18.19897067207378,-1.89189873453608,-1.733206586924496,-2.0157328191202453,3.3566369909902205,9.905365229434896,1.2482094343815788e-08,0.15078523572473318,0.17671684256238526,0.1332227394146201,28.692535189006676
-18.173505579461402,-1.3782891727636988,-1.3525031922763617,-1.4578043288344622,3.0734410520432114,10.50777031799936,1.2804033743416597e-08,0.25200932888683836,0.2585921439465021,0.23274674943398727,21.616157166732528
-18.233376395613142,-1.0762504316735568,-1.189858944020521,-1.1864074561833804,3.1463973887936354,10.669392050709193,1.205994271554886e-08,0.3408712524895362,0.3042641793217408,0.30531615783714167,23.2521450686233
-18.179923734882014,-1.3645710214308653,-1.2683833854015134,-1.3704611035859193,3.211718401933307,10.682967026099877,1.2722118618035627e-08,0.2554902523263177,0.28128598544437666,0.25398981693206024,24.821703260372946
-18.132691789417198,-1.1735421838436082,-1.0479148719364677,-1.1380472351902127,3.211309664568876,11.274502619960261,1.3337425722353475e-08,0.3092695093008939,0.350668175383833,0.3204441633261243,24.811559775953373
-18.130453457951354,-1.1643693141756346,-1.043515795348768,-1.151669850567826,3.2103949676190675,11.26654004898402,1.3367312738066867e-08,0.3121194492828307,0.35221418956842865,0.31610847449942153,24.788875094292514
-17.86747445089116,-1.6201253110212321,-0.9257867310441978,-1.3528349016922436,3.229612467325197,12.167581610288284,1.7388192537150326e-08,0.1978739017492541,0.39621957818114717,0.2585063807225028,25.269862175902983
-18.136169971975207,-1.4095358983306991,-1.228133722727402,-1.40697696505648,3.23878106204,9.214875481301934,1.3291116303829787e-08,0.24425661675581997,0.2928385860185314,0.24488245353565918,25.502616686074923
-18.1541118423446,-1.5399438544093291,-1.3413358442323013,-1.5344196574115923,3.281090409364748,11.18540043773496,1.3054775357376896e-08,0.21439313831845228,0.2614961170793587,0.21558076557273367,26.604766976243727
-18.437051651463737,-1.271654718221825,-1.7979986276149882,-1.7281208495572111,3.1822705106573146,7.418525403824091,9.837623675261322e-09,0.2803673088360459,0.165630044124349,0.17761786725745152,24.10141399235217
-18.40018959070036,-1.3764594402977364,-1.8128586281021541,-1.7794657513271974,3.1715579811152974,8.48340832738841,1.0207025383051163e-08,0.25247086064868807,0.16318697852222563,0.16872826604573268,23.844604876484773
-18.423789148366946,-1.2813313195749259,-1.7551799074504513,-1.7163440959970657,3.210244501874558,8.716105606213297,9.968964216726494e-09,0.27766739024153025,0.17287613778864094,0.17972199468437017,24.785145498341148
